0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469
0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469
0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469
0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469
0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469
0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469
0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469
0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.433280279303794,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.444370282897777,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469
0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.405555270318838,0.507419007033938,0.446218616830107,0.414848282589721,0.460902603070288,0.500128356523079,0.443086717666992,0.476459413667403,0.460748575242594,0.447604867279355,0.453457924731735,0.474354366688915,0.471171124916568,0.445345792473173,0.411305642552755,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469
0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.368691276890692,0.356882476767469,0.356882476767469,0.463418390922627,0.491810853827592,0.537351748215844,0.55917235713919,0.589669867022642,0.564717358936181,0.505005904400062,0.477742978898188,0.484160805052113,0.493915900806079,0.45217435950095,0.423935924423679,0.45951635262104,0.535914155157365,0.517482158443292,0.490013862504492,0.541818555218976,0.585665143502593,0.593417877496534,0.589772552241105,0.596498434050418,0.551573650972942,0.459413667402577,0.4650100118088,0.538327257791241,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469,0.356882476767469
